#Bump,Camber,Caster,Toe,SteerAngle,SteerRack 
-0.4074999999999999,-0.0017,0.0014,-0.016,-0.007565441860847215,0.0
-0.4074999999999999,0.0009,0.0,-0.0221,-0.008799139934770873,0.0
-0.4074999999999999,-0.0017,0.0014,-0.0159,-0.0075633537749298,0.0
-0.4074999999999999,0.0009,0.0,-0.0221,-0.00881298496576923,0.0
-0.4074999999999999,-0.0017,0.0014,-0.0159,-0.007575497206053349,0.0
-0.4074999999999999,0.0009,0.0,-0.0221,-0.008822978596937531,0.0
-0.4074999999999999,-0.0017,0.0014,-0.0159,-0.007580699131969509,0.0
-0.4074999999999999,0.0008,0.0,-0.022,-0.008823586194876425,0.0
-0.4074999999999999,-0.0017,0.0014,-0.0159,-0.007577206224497715,0.0
-0.4049999999999999,0.0008,0.0,-0.022,-0.008816297719109948,0.0
-0.4049999999999999,-0.0017,0.0014,-0.0159,-0.007478656407392299,0.0
-0.4049999999999999,0.0009,0.0,-0.022,-0.008705631181977005,0.0
-0.4049999999999999,-0.0017,0.0014,-0.0158,-0.007476607339836646,0.0
-0.4049999999999999,0.0009,0.0,-0.022,-0.008719544701353419,0.0
-0.4049999999999999,-0.0017,0.0014,-0.0158,-0.007488822086692414,0.0
-0.4049999999999999,0.0009,0.0,-0.0219,-0.00872959682692369,0.0
-0.4049999999999999,-0.0017,0.0014,-0.0158,-0.007494054069232062,0.0
-0.4049999999999999,0.0009,0.0,-0.0219,-0.008730206987769492,0.0
-0.4049999999999999,-0.0017,0.0014,-0.0158,-0.007490533995733022,0.0
-0.4024999999999999,0.0008,0.0,-0.0219,-0.008722870159518083,0.0
-0.4024999999999999,-0.0017,0.0014,-0.0158,-0.00739211821534318,0.0
-0.4024999999999999,0.0009,-0.0,-0.0219,-0.008612359340787936,0.0
-0.4024999999999999,-0.0017,0.0014,-0.0157,-0.007390108483828897,0.0
-0.4024999999999999,0.0009,0.0,-0.0219,-0.008626341535943395,0.0
-0.4024999999999999,-0.0017,0.0014,-0.0157,-0.007402394554756292,0.0
-0.4024999999999999,0.0009,0.0,-0.0218,-0.008636452265393993,0.0
-0.4024999999999999,-0.0017,0.0014,-0.0157,-0.0074076566181600885,0.0
-0.4024999999999999,0.0009,0.0,-0.0218,-0.008637065225302568,0.0
-0.4024999999999999,-0.0017,0.0014,-0.0157,-0.0074041096301081365,0.0
-0.3999999999999999,0.0009,0.0,-0.0218,-0.008629680574616853,0.0
-0.3999999999999999,-0.0017,0.0014,-0.0156,-0.0073058301639875095,0.0
-0.3999999999999999,0.0009,-0.0,-0.0218,-0.00851932785485179,0.0
-0.3999999999999999,-0.0017,0.0014,-0.0156,-0.007303859915029408,0.0
-0.3999999999999999,0.0009,0.0,-0.0218,-0.008533378810241434,0.0
-0.3999999999999999,-0.0017,0.0014,-0.0156,-0.007316217213418259,0.0
-0.3999999999999999,0.0009,0.0,-0.0217,-0.008543548183850879,0.0
-0.3999999999999999,-0.0017,0.0014,-0.0156,-0.007321509349577174,0.0
-0.3999999999999999,0.0009,0.0,-0.0217,-0.008544164156820114,0.0
-0.3999999999999999,-0.0017,0.0014,-0.0156,-0.007317935664580597,0.0
-0.3974999999999999,0.0009,0.0,-0.0217,-0.008536732158223878,0.0
-0.3974999999999999,-0.0017,0.0013,-0.0155,-0.007219794726401369,0.0
-0.3974999999999999,0.0009,-0.0,-0.0217,-0.008426539916191068,0.0
-0.3974999999999999,-0.0017,0.0013,-0.0155,-0.00721786410589236,0.0
-0.3974999999999999,0.0009,0.0,-0.0216,-0.008440659725502812,0.0
-0.3974999999999999,-0.0017,0.0014,-0.0155,-0.0072302926053010395,0.0
-0.3974999999999999,0.0009,0.0,-0.0216,-0.008450887849361776,0.0
-0.3974999999999999,-0.0017,0.0014,-0.0155,-0.0072356148806173165,0.0
-0.3974999999999999,0.0009,0.0,-0.0216,-0.008451507161900773,0.0
-0.3974999999999999,-0.0017,0.0014,-0.0154,-0.007232014848849675,0.0
-0.3949999999999999,0.0009,0.0,-0.0216,-0.008444028434233596,0.0
-0.3949999999999999,-0.0017,0.0013,-0.0154,-0.007134014732817914,0.0
-0.3949999999999999,0.0009,-0.0,-0.0216,-0.008333999009169488,0.0
-0.3949999999999999,-0.0017,0.0013,-0.0154,-0.0071321238358047654,0.0
-0.3949999999999999,0.0009,0.0,-0.0215,-0.008348187698560175,0.0
-0.3949999999999999,-0.0017,0.0014,-0.0154,-0.007144623378270431,0.0
-0.3949999999999999,0.0009,0.0,-0.0215,-0.008358474547472142,0.0
-0.3949999999999999,-0.0017,0.0014,-0.0153,-0.0071499757153027,0.0
-0.3949999999999999,0.0009,0.0,-0.0215,-0.008359097378279815,0.0
-0.3949999999999999,-0.0017,0.0014,-0.0153,-0.007146349530311413,0.0
-0.3924999999999999,0.0009,0.0,-0.0215,-0.008351572399880347,0.0
-0.3924999999999999,-0.0017,0.0013,-0.0153,-0.007048492414855703,0.0
-0.3924999999999999,0.0009,-0.0,-0.0214,-0.00824170807719656,0.0
-0.3924999999999999,-0.0017,0.0013,-0.0153,-0.007046641329330001,0.0
-0.3924999999999999,0.0009,0.0,-0.0214,-0.008255965689099776,0.0
-0.3924999999999999,-0.0017,0.0014,-0.0152,-0.007059211807876508,0.0
-0.3924999999999999,0.0009,0.0,-0.0214,-0.008266311270103181,0.0
-0.3924999999999999,-0.0017,0.0014,-0.0152,-0.007064594117245068,0.0
-0.3924999999999999,0.0009,0.0,-0.0214,-0.008266937733769419,0.0
-0.3924999999999999,-0.0017,0.0014,-0.0152,-0.007060941906716024,0.0
-0.3899999999999999,0.0009,0.0,-0.0214,-0.008259366926285042,0.0
-0.3899999999999999,-0.0017,0.0013,-0.0152,-0.006963229858855967,0.0
-0.3899999999999999,0.0009,-0.0,-0.0213,-0.008149669873910468,0.0
-0.3899999999999999,-0.0017,0.0013,-0.0151,-0.006961418635523256,0.0
-0.3899999999999999,0.0009,0.0,-0.0213,-0.008163996517525977,0.0
-0.3899999999999999,-0.0017,0.0013,-0.0151,-0.006974060071108605,0.0
-0.3899999999999999,0.0009,0.0,-0.0213,-0.008174401047714004,0.0
-0.3899999999999999,-0.0017,0.0014,-0.0151,-0.006979472568883142,0.0
-0.3899999999999999,0.0009,0.0,-0.0213,-0.008175031667394894,0.0
-0.3899999999999999,-0.0017,0.0014,-0.0151,-0.006975794862181593,0.0
-0.3874999999999999,0.0009,0.0,-0.0213,-0.008167415806339584,0.0
-0.3874999999999999,-0.0017,0.0013,-0.0151,-0.006878230266118598,0.0
-0.3874999999999999,0.0009,-0.0,-0.0212,-0.008057888433455625,0.0
-0.3874999999999999,-0.0017,0.0013,-0.015,-0.006876459124243384,0.0
-0.3874999999999999,0.0009,0.0,-0.0212,-0.008072284307807046,0.0
-0.3874999999999999,-0.0017,0.0013,-0.015,-0.006889171539719187,0.0
-0.3874999999999999,0.0009,0.0,-0.0212,-0.008082747945524079,0.0
-0.3874999999999999,-0.0017,0.0013,-0.015,-0.006894614323932867,0.0
-0.3874999999999999,0.0009,0.0,-0.0212,-0.008083383017808834,0.0
-0.3874999999999999,-0.0017,0.0013,-0.015,-0.00689091140846804,0.0
-0.3849999999999999,0.0009,0.0,-0.0212,-0.008075722687283106,0.0
-0.3849999999999999,-0.0017,0.0013,-0.0149,-0.00679349644023517,0.0
-0.3849999999999999,0.0009,-0.0,-0.0211,-0.007966367184011412,0.0
-0.3849999999999999,-0.0017,0.0013,-0.0149,-0.006791765424879288,0.0
-0.3849999999999999,0.0009,0.0,-0.0211,-0.007980832348086133,0.0
-0.3849999999999999,-0.0017,0.0013,-0.0149,-0.006804548765168345,0.0
-0.3849999999999999,0.0009,0.0,-0.0211,-0.007991355181619352,0.0
-0.3849999999999999,-0.0017,0.0013,-0.0149,-0.006810021861646058,0.0
-0.3849999999999999,0.0009,0.0,-0.0211,-0.00799199502342057,0.0
-0.3849999999999999,-0.0017,0.0013,-0.0149,-0.006806294096002292,0.0
-0.3824999999999999,0.0009,0.0,-0.0211,-0.007984290832515954,0.0
-0.3824999999999999,-0.0017,0.0013,-0.0148,-0.006709030911185714,0.0
-0.3824999999999999,0.0009,-0.0,-0.021,-0.007875109414760637,0.0
-0.3824999999999999,-0.0017,0.0013,-0.0148,-0.006707340193468851,0.0
-0.3824999999999999,0.0009,0.0,-0.021,-0.007889644095003309,0.0
-0.3824999999999999,-0.0017,0.0013,-0.0148,-0.006720194565208105,0.0
-0.3824999999999999,0.0009,0.0,-0.021,-0.00790022639359442,0.0
-0.3824999999999999,-0.0017,0.0013,-0.0148,-0.006725698182179148,0.0
-0.3824999999999999,0.0009,0.0,-0.021,-0.007900871432035298,0.0
-0.3824999999999999,-0.0017,0.0013,-0.0147,-0.006721945968232565,0.0
-0.3799999999999999,0.0009,0.0,-0.0209,-0.007893124062547843,0.0
-0.3799999999999999,-0.0017,0.0013,-0.0147,-0.006624836760911295,0.0
-0.3799999999999999,0.0009,-0.0,-0.0209,-0.0077841188844983466,0.0
-0.3799999999999999,-0.0017,0.0013,-0.0147,-0.006623186413851657,0.0
-0.3799999999999999,0.0009,0.0,-0.0209,-0.007798723220787897,0.0
-0.3799999999999999,-0.0017,0.0013,-0.0147,-0.006636111873044324,0.0
-0.3799999999999999,0.0009,0.0,-0.0209,-0.0078093652208864614,0.0
-0.3799999999999999,-0.0017,0.0013,-0.0146,-0.006641646196034241,0.0
-0.3799999999999999,0.0009,0.0,-0.0209,-0.007810015891315771,0.0
-0.3799999999999999,-0.0017,0.0013,-0.0146,-0.006637869980829252,0.0
-0.3774999999999999,0.0009,0.0,-0.0208,-0.007802226047995455,0.0
-0.3774999999999999,-0.0017,0.0013,-0.0146,-0.006540916911825112,0.0
-0.3774999999999999,0.0009,-0.0,-0.0208,-0.007693399228518303,0.0
-0.3774999999999999,-0.0017,0.0013,-0.0146,-0.006539307061323911,0.0
-0.3774999999999999,0.0009,0.0,-0.0208,-0.007708073459187483,0.0
-0.3774999999999999,-0.0017,0.0013,-0.0145,-0.006552303756548222,0.0
-0.3774999999999999,0.0009,0.0,-0.0208,-0.007718775453073892,0.0
-0.3774999999999999,-0.0017,0.0013,-0.0145,-0.006557869054278766,0.0
-0.3774999999999999,0.0009,0.0,-0.0207,-0.007719432269248701,0.0
-0.3774999999999999,-0.0017,0.0013,-0.0145,-0.006554069335625452,0.0
-0.3749999999999999,0.0009,0.0,-0.0207,-0.007711600706351238,0.0
-0.3749999999999999,-0.0017,0.0013,-0.0145,-0.006457274621252788,0.0
-0.3749999999999999,0.0009,-0.0,-0.0207,-0.007602954416885862,0.0
-0.3749999999999999,-0.0017,0.0013,-0.0144,-0.006455705482127988,0.0
-0.3749999999999999,0.0009,0.0,-0.0207,-0.007617698878735035,0.0
-0.3749999999999999,-0.0017,0.0013,-0.0144,-0.006468773665611215,0.0
-0.3749999999999999,0.0009,0.0,-0.0206,-0.007628461299316022,0.0
-0.3749999999999999,-0.0017,0.0013,-0.0144,-0.0064743703072460525,0.0
-0.3749999999999999,0.0009,0.0,-0.0206,-0.007629124845363847,0.0
-0.3749999999999999,-0.0017,0.0013,-0.0144,-0.006470547694424917,0.0
-0.3724999999999999,0.0009,0.0,-0.0206,-0.007621252425964271,0.0
-0.3724999999999999,-0.0017,0.0013,-0.0143,-0.0063739135515015885,0.0
-0.3724999999999999,0.0009,-0.0,-0.0206,-0.0075127887605798615,0.0
-0.3724999999999999,-0.0017,0.0013,-0.0143,-0.006372385230243971,0.0
-0.3724999999999999,0.0009,0.0,-0.0205,-0.007527603644203367,0.0
-0.3724999999999999,-0.0017,0.0013,-0.0143,-0.006385525015629606,0.0
-0.3724999999999999,0.0009,0.0,-0.0205,-0.007538426737656372,0.0
-0.3724999999999999,-0.0017,0.0013,-0.0143,-0.006391153208226875,0.0
-0.3724999999999999,0.0009,0.0,-0.0205,-0.007539097464439677,0.0
-0.3724999999999999,-0.0017,0.0013,-0.0143,-0.0063873081559956595,0.0
-0.3699999999999999,0.0009,0.0,-0.0205,-0.00753118487426928,0.0
-0.3699999999999999,-0.0017,0.0013,-0.0142,-0.006290836630474761,0.0
-0.3699999999999999,0.0009,-0.0,-0.0205,-0.007422905797418942,0.0
-0.3699999999999999,-0.0017,0.0013,-0.0142,-0.006289349278584307,0.0
-0.3699999999999999,0.0009,0.0,-0.0204,-0.0074377914403861755,0.0
-0.3699999999999999,-0.0017,0.0013,-0.0142,-0.006302560978395767,0.0
-0.3699999999999999,0.0009,0.0,-0.0204,-0.007448675680006319,0.0
-0.3699999999999999,-0.0017,0.0013,-0.0142,-0.006308221147352258,0.0
-0.3699999999999999,0.0009,0.0,-0.0204,-0.007449354223569567,0.0
-0.3699999999999999,-0.0017,0.0013,-0.0141,-0.006304354303013193,0.0
-0.3674999999999999,0.0009,0.0,-0.0204,-0.0074414023760651675,0.0
-0.3674999999999999,-0.0017,0.0013,-0.0141,-0.00620804763047196,0.0
-0.3674999999999999,0.0009,-0.0,-0.0203,-0.007333309955324397,0.0
-0.3674999999999999,-0.0017,0.0013,-0.0141,-0.00620660147897373,0.0
-0.3674999999999999,0.0009,0.0,-0.0203,-0.007348266775504715,0.0
-0.3674999999999999,-0.0017,0.0013,-0.0141,-0.006219885472566722,0.0
-0.3674999999999999,0.0009,0.0,-0.0203,-0.007359212697436209,0.0
-0.3674999999999999,-0.0017,0.0013,-0.014,-0.006225578149287633,0.0
-0.3674999999999999,0.0009,0.0,-0.0203,-0.00735989980191309,0.0
-0.3674999999999999,-0.0017,0.0013,-0.014,-0.006221690242098864,0.0
-0.3649999999999999,0.0009,0.0,-0.0203,-0.007351909585215068,0.0
-0.3649999999999999,-0.0017,0.0012,-0.014,-0.006125550534513365,0.0
-0.3649999999999999,0.0009,-0.0,-0.0202,-0.007244005718001873,0.0
-0.3649999999999999,-0.0017,0.0012,-0.014,-0.0061241456857743974,0.0
-0.3649999999999999,0.0009,-0.0,-0.0202,-0.007259033995382383,0.0
-0.3649999999999999,-0.0017,0.0013,-0.0139,-0.006137502248577455,0.0
-0.3649999999999999,0.0009,0.0,-0.0202,-0.0072700420371101665,0.0
-0.3649999999999999,-0.0017,0.0013,-0.0139,-0.006143227859693281,0.0
-0.3649999999999999,0.0009,0.0,-0.0202,-0.0072707383352044715,0.0
-0.3649999999999999,-0.0017,0.0013,-0.0139,-0.006139319551776877,0.0
-0.3624999999999999,0.0009,0.0,-0.0202,-0.0072627106682728645,0.0
-0.3624999999999999,-0.0017,0.0012,-0.0139,-0.006043348965448017,0.0
-0.3624999999999999,0.0009,-0.0,-0.0201,-0.007154997309192463,0.0
-0.3624999999999999,-0.0017,0.0012,-0.0138,-0.006041985711730666,0.0
-0.3624999999999999,0.0009,-0.0,-0.0201,-0.007170097551291813,0.0
-0.3624999999999999,-0.0017,0.0013,-0.0138,-0.006055415360868153,0.0
-0.3624999999999999,0.0009,0.0,-0.0201,-0.007181168369454738,0.0
-0.3624999999999999,-0.0017,0.0013,-0.0138,-0.006061174526579517,0.0
-0.3624999999999999,0.0009,0.0,-0.0201,-0.007181874666118237,0.0
-0.3624999999999999,-0.0017,0.0013,-0.0138,-0.0060572466589881736,0.0
-0.3599999999999999,0.0009,0.0,-0.02,-0.007173810576516439,0.0
-0.3599999999999999,-0.0017,0.0012,-0.0137,-0.005961447390027191,0.0
-0.3599999999999999,0.0009,-0.0,-0.02,-0.007066289658690969,0.0
-0.3599999999999999,-0.0017,0.0012,-0.0137,-0.005960125987232297,0.0
-0.3599999999999999,0.0009,-0.0,-0.02,-0.007081462328717162,0.0
-0.3599999999999999,-0.0017,0.0012,-0.0137,-0.005973629183667802,0.0
-0.3599999999999999,0.0009,0.0,-0.02,-0.00709259649927166,0.0
-0.3599999999999999,-0.0017,0.0013,-0.0137,-0.005979422465354004,0.0
-0.3599999999999999,0.0009,0.0,-0.0199,-0.0070933134857915445,0.0
-0.3599999999999999,-0.0017,0.0013,-0.0137,-0.0059754757156969445,0.0
-0.3574999999999999,0.0009,0.0,-0.0199,-0.007085213795474736,0.0
-0.3574999999999999,-0.0017,0.0012,-0.0136,-0.005879849682112708,0.0
-0.3574999999999999,0.0009,-0.0,-0.0199,-0.006977886917658811,0.0
-0.3574999999999999,-0.0017,0.0012,-0.0136,-0.005878570175983703,0.0
-0.3574999999999999,0.0009,-0.0,-0.0199,-0.006993132344380244,0.0
-0.3574999999999999,-0.0017,0.0012,-0.0136,-0.005892147364403965,0.0
-0.3574999999999999,0.001,0.0,-0.0198,-0.007004330469529027,0.0
-0.3574999999999999,-0.0017,0.0013,-0.0136,-0.005897975413180364,0.0
-0.3574999999999999,0.001,0.0,-0.0198,-0.007005059017943351,0.0
-0.3574999999999999,-0.0017,0.0013,-0.0135,-0.005894010735545073,0.0
-0.35499999999999987,0.001,0.0,-0.0198,-0.00699692487655689,0.0
-0.35499999999999987,-0.0017,0.0012,-0.0135,-0.0057985602201175105,0.0
-0.35499999999999987,0.0009,-0.0,-0.0198,-0.006889794012331729,0.0
-0.35499999999999987,-0.0017,0.0012,-0.0135,-0.005797323041544545,0.0
-0.35499999999999987,0.001,-0.0,-0.0197,-0.006905112863430626,0.0
-0.35499999999999987,-0.0017,0.0012,-0.0134,-0.005810974939073877,0.0
-0.35499999999999987,0.001,0.0,-0.0197,-0.0069163757571492745,0.0
-0.35499999999999987,-0.0017,0.0012,-0.0134,-0.005816838583735932,0.0
-0.35499999999999987,0.001,0.0,-0.0197,-0.006917116816345079,0.0
-0.35499999999999987,-0.0017,0.0012,-0.0134,-0.005812856963146927,0.0
-0.35249999999999987,0.001,0.0,-0.0197,-0.006908949346722717,0.0
-0.35249999999999987,-0.0017,0.0012,-0.0134,-0.005717584136450441,0.0
-0.35249999999999987,0.0009,-0.0,-0.0197,-0.0068020162724863106,0.0
-0.35249999999999987,-0.0017,0.0012,-0.0133,-0.005716389620523804,0.0
-0.35249999999999987,0.001,-0.0,-0.0196,-0.006817409160125456,0.0
-0.35249999999999987,-0.0017,0.0012,-0.0133,-0.005730116927479213,0.0
-0.35249999999999987,0.001,0.0,-0.0196,-0.006828737585565969,0.0
-0.35249999999999987,-0.0017,0.0012,-0.0133,-0.0057360169074883805,0.0
-0.35249999999999987,0.001,0.0,-0.0196,-0.006829491970362751,0.0
-0.35249999999999987,-0.0017,0.0012,-0.0133,-0.00573201918401516,0.0
-0.34999999999999987,0.001,0.0,-0.0196,-0.00682129207824449,0.0
-0.34999999999999987,-0.0017,0.0012,-0.0132,-0.00563692590878719,0.0
-0.34999999999999987,0.0009,-0.0,-0.0195,-0.006714558220125426,0.0
-0.34999999999999987,-0.0017,0.0012,-0.0132,-0.005635774116381648,0.0
-0.34999999999999987,0.001,-0.0,-0.0195,-0.00673002550497625,0.0
-0.34999999999999987,-0.0017,0.0012,-0.0132,-0.005649577373474862,0.0
-0.34999999999999987,0.001,0.0,-0.0195,-0.006741420174300727,0.0
-0.34999999999999987,-0.0017,0.0012,-0.0132,-0.005655514553653987,0.0
-0.34999999999999987,0.001,0.0,-0.0195,-0.006742188906389749,0.0
-0.34999999999999987,-0.0017,0.0012,-0.0132,-0.00565150186700777,0.0
-0.34749999999999986,0.001,0.0,-0.0195,-0.006733957893900642,0.0
-0.34749999999999986,-0.0017,0.0012,-0.0131,-0.00555659046606842,0.0
-0.34749999999999986,0.0009,-0.0,-0.0194,-0.006627425114074215,0.0
-0.34749999999999986,-0.0017,0.0012,-0.0131,-0.005555481930175085,0.0
-0.34749999999999986,0.001,-0.0,-0.0194,-0.006642967600523191,0.0
-0.34749999999999986,-0.0017,0.0012,-0.0131,-0.005569362066962986,0.0
-0.34749999999999986,0.001,0.0,-0.0194,-0.0066544294321965874,0.0
-0.34749999999999986,-0.0017,0.0012,-0.0131,-0.005575337372293422,0.0
-0.34749999999999986,0.001,0.0,-0.0194,-0.006655213480396801,0.0
-0.34749999999999986,-0.0017,0.0012,-0.013,-0.005571310737361979,0.0
-0.34499999999999986,0.001,0.0,-0.0193,-0.0066469524140974285,0.0
-0.34499999999999986,-0.0017,0.0012,-0.013,-0.005476583239544205,0.0
-0.34499999999999986,0.0009,-0.0,-0.0193,-0.006540622259373582,0.0
-0.34499999999999986,-0.0017,0.0012,-0.013,-0.005475518282160432,0.0
-0.34499999999999986,0.001,-0.0,-0.0193,-0.006556240580228923,0.0
-0.34499999999999986,-0.0017,0.0012,-0.0129,-0.005489476161723812,0.0
-0.34499999999999986,0.001,0.0,-0.0193,-0.006567770547070784,0.0
-0.34499999999999986,-0.0017,0.0012,-0.0129,-0.0054954906831276296,0.0
-0.34499999999999986,0.001,0.0,-0.0192,-0.006568571086863957,0.0
-0.34499999999999986,-0.0017,0.0012,-0.0129,-0.0054914514124322815,0.0
-0.34249999999999986,0.001,0.0,-0.0192,-0.006560281312434279,0.0
-0.34249999999999986,-0.0017,0.0012,-0.0129,-0.005396910049126519,0.0
-0.34249999999999986,0.0009,-0.0,-0.0192,-0.006454155427868633,0.0
-0.34249999999999986,-0.0017,0.0012,-0.0128,-0.005395889102671758,0.0
-0.34249999999999986,0.001,-0.0,-0.0192,-0.0064698502756551195,0.0
-0.34249999999999986,-0.0017,0.0012,-0.0128,-0.005409925598618266,0.0
-0.34249999999999986,0.001,0.0,-0.0191,-0.006481449254285156,0.0
-0.34249999999999986,-0.0016,0.0012,-0.0128,-0.005415980298553085,0.0
-0.34249999999999986,0.001,0.0,-0.0191,-0.006482267244026525,0.0
-0.34249999999999986,-0.0016,0.0012,-0.0128,-0.005411929462010184,0.0
-0.33999999999999986,0.001,0.0,-0.0191,-0.006473949864612617,0.0
-0.33999999999999986,-0.0017,0.0012,-0.0127,-0.005317576239392784,0.0
-0.33999999999999986,0.001,-0.0,-0.0191,-0.006368029657293375,0.0
-0.33999999999999986,-0.0017,0.0012,-0.0127,-0.005316599610674435,0.0
-0.33999999999999986,0.001,-0.0,-0.019,-0.0063838016375350895,0.0
-0.33999999999999986,-0.0017,0.0012,-0.0127,-0.005330715575352778,0.0
-0.33999999999999986,0.001,0.0,-0.019,-0.006395470480605109,0.0
-0.33999999999999986,-0.0016,0.0012,-0.0127,-0.0053368114637378245,0.0
-0.33999999999999986,0.001,0.0,-0.019,-0.006396306954444119,0.0
-0.33999999999999986,-0.0016,0.0012,-0.0127,-0.005332750256691078,0.0
-0.33749999999999986,0.001,0.0,-0.019,-0.006387963168705204,0.0
-0.33749999999999986,-0.0017,0.0012,-0.0126,-0.005238587290018525,0.0
-0.33749999999999986,0.001,-0.0,-0.0189,-0.006282250151894666,0.0
-0.33749999999999986,-0.0017,0.0012,-0.0126,-0.005237655456614075,0.0
-0.33749999999999986,0.001,-0.0,-0.0189,-0.00629810006351445,0.0
-0.33749999999999986,-0.0017,0.0012,-0.0126,-0.005251852021650466,0.0
-0.33749999999999986,0.001,0.0,-0.0189,-0.006309839929736493,0.0
-0.33749999999999986,-0.0016,0.0012,-0.0125,-0.005257990425230349,0.0
-0.33749999999999986,0.001,0.0,-0.0189,-0.006310696194547956,0.0
-0.33749999999999986,-0.0016,0.0012,-0.0125,-0.005253920314452108,0.0
-0.33499999999999985,0.001,0.0,-0.0189,-0.006302327453185394,0.0
-0.33499999999999985,-0.0017,0.0011,-0.0125,-0.0051599499173759465,0.0
-0.33499999999999985,0.001,-0.0,-0.0188,-0.006196823229047887,0.0
-0.33499999999999985,-0.0017,0.0011,-0.0125,-0.005159063476727308,0.0
-0.33499999999999985,0.001,-0.0,-0.0188,-0.006212751904799771,0.0
-0.33499999999999985,-0.0016,0.0012,-0.0124,-0.005173341761001339,0.0
-0.33499999999999985,0.001,0.0,-0.0188,-0.006224563864602576,0.0
-0.33499999999999985,-0.0016,0.0012,-0.0124,-0.005179523921904597,0.0
-0.33499999999999985,0.001,0.0,-0.0188,-0.0062254411085792966,0.0
-0.33499999999999985,-0.0016,0.0012,-0.0124,-0.005175446281700962,0.0
-0.33249999999999985,0.001,0.0,-0.0187,-0.0062170486956901316,0.0
-0.33249999999999985,-0.0017,0.0011,-0.0124,-0.005081670583795915,0.0
-0.33249999999999985,0.001,-0.0,-0.0187,-0.006111754680370983,0.0
-0.33249999999999985,-0.0017,0.0011,-0.0123,-0.00508083001557727,0.0
-0.33249999999999985,0.001,-0.0,-0.0187,-0.006127762856888082,0.0
-0.33249999999999985,-0.0016,0.0012,-0.0123,-0.00509519110226692,0.0
-0.33249999999999985,0.001,0.0,-0.0187,-0.006139647924166132,0.0
-0.33249999999999985,-0.0016,0.0012,-0.0123,-0.005101418246281237,0.0
-0.33249999999999985,0.001,0.0,-0.0186,-0.006140547288741666,0.0
-0.33249999999999985,-0.0016,0.0012,-0.0123,-0.005097334434093316,0.0
-0.32999999999999985,0.001,0.0,-0.0186,-0.006132132498309786,0.0
-0.32999999999999985,-0.0017,0.0011,-0.0122,-0.005003755622765046,0.0
-0.32999999999999985,0.001,-0.0,-0.0186,-0.0060270501115810326,0.0
-0.32999999999999985,-0.0017,0.0011,-0.0122,-0.005002961447744795,0.0
-0.32999999999999985,0.001,-0.0,-0.0186,-0.006043138527625749,0.0
-0.32999999999999985,-0.0016,0.0011,-0.0122,-0.005017406441763768,0.0
-0.32999999999999985,0.001,0.0,-0.0185,-0.006055097736370552,0.0
-0.32999999999999985,-0.0016,0.0012,-0.0122,-0.005023679847538766,0.0
-0.32999999999999985,0.001,0.0,-0.0185,-0.006056020406738923,0.0
-0.32999999999999985,-0.0016,0.0012,-0.0121,-0.0050195913244111805,0.0
-0.32749999999999985,0.001,0.0,-0.0185,-0.006047584576498593,0.0
-0.32749999999999985,-0.0017,0.0011,-0.0121,-0.004926211638562079,0.0
-0.32749999999999985,0.001,-0.0,-0.0185,-0.0059427152761266444,0.0
-0.32749999999999985,-0.0017,0.0011,-0.0121,-0.004925464452867621,0.0
-0.32749999999999985,0.001,-0.0,-0.0184,-0.005958884764121859,0.0
-0.32749999999999985,-0.0016,0.0011,-0.0121,-0.004939994612486315,0.0
-0.32749999999999985,0.001,0.0,-0.0184,-0.005970919247208008,0.0
-0.32749999999999985,-0.0016,0.0012,-0.012,-0.004946315692847023,0.0
-0.32749999999999985,0.001,0.0,-0.0184,-0.005971866517774944,0.0
-0.32749999999999985,-0.0016,0.0012,-0.012,-0.004942223999084102,0.0
-0.32499999999999984,0.001,0.0,-0.0184,-0.005963411021770414,0.0
-0.32499999999999984,-0.0017,0.0011,-0.012,-0.0048490457013007,0.0
-0.32499999999999984,0.001,-0.0,-0.0183,-0.0058587562429108665,0.0
-0.32499999999999984,-0.0017,0.0011,-0.0119,-0.0048483461438952455,0.0
-0.32499999999999984,0.001,-0.0,-0.0183,-0.005875007601900603,0.0
-0.32499999999999984,-0.0016,0.0011,-0.0119,-0.004862962686445809,0.0
-0.32499999999999984,0.001,-0.0,-0.0183,-0.00588711844495916,0.0
-0.32499999999999984,-0.0016,0.0011,-0.0119,-0.0048693328333075225,0.0
-0.32499999999999984,0.001,0.0,-0.0183,-0.005888091548555241,0.0
-0.32499999999999984,-0.0016,0.0011,-0.0119,-0.004865239548029281,0.0
-0.32249999999999984,0.001,0.0,-0.0183,-0.005879617847482278,0.0
-0.32249999999999984,-0.0017,0.0011,-0.0118,-0.0047722650797155505,0.0
-0.32249999999999984,0.001,-0.0,-0.0182,-0.005775179191444074,0.0
-0.32249999999999984,-0.0017,0.0011,-0.0118,-0.004771613952707422,0.0
-0.32249999999999984,0.001,-0.0,-0.0182,-0.005791513396520036,0.0
-0.32249999999999984,-0.0016,0.0011,-0.0118,-0.004786318335257817,0.0
-0.32249999999999984,0.001,-0.0,-0.0182,-0.005803701889517853,0.0
-0.32249999999999984,-0.0016,0.0011,-0.0118,-0.004792739161408,0.0
-0.32249999999999984,0.001,0.0,-0.0182,-0.005804290092567827,0.0
-0.32249999999999984,-0.0016,0.0011,-0.0118,-0.004787870509132274,0.0
